"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method","B_0","B_OS","V_OS","c_VP","c_abs_VP","c_VP_SE","P_Cells_BS_5","Rate_BS_5","P_BP_Lysed_BS_5","P_B_Loss_BS_5","P_Cells_BS_15","Rate_BS_15","P_BP_Lysed_BS_15","P_B_Loss_BS_15","P_Cells_BS_30","Rate_BS_30","P_BP_Lysed_BS_30","P_B_Loss_BS_30","V_TT","DOC_V","DON_V","DOP_V","DOC_B_BS_5","Total_DOC_BS_5","DON_B_BS_5","Total_DON_BS_5","DOP_B_BS_5","Total_DOP_BS_5","DOC_B_BS_15","Total_DOC_BS_15","DON_B_BS_15","Total_DON_BS_15","DOP_B_BS_15","Total_DOP_BS_15","DOC_B_BS_30","Total_DOC_BS_30","DON_B_BS_30","Total_DON_BS_30","DOP_B_BS_30","Total_DOP_BS_30"
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",5795857.44666666,20285501.0633333,4049350.09795694,NA,"VPCL_AR_DIFF_LMER_SE",856929.637533333,3231054.366,204686985.2,21853288.400283,76486509.4009905,15268080.0621245,473.446130810109,4370657.6800566,4370.6576800566,3246.48775412647,157.815376936703,1456885.8933522,1456.8858933522,1082.16258470882,78.9076884683515,728442.946676101,728.442946676101,541.081292354411,0.10676442558832,2.89792872333333e-08,5.79585744666666e-09,2.89792872333333e-10,1.09266442001415e-07,1.38245729234748e-07,3.49652614404528e-08,4.07611188871195e-08,4.3706576800566e-09,4.66045055238994e-09,3.6422147333805e-08,6.54014345671383e-08,1.16550871468176e-08,1.74509445934843e-08,1.4568858933522e-09,1.74667876568553e-09,1.82110736669025e-08,4.71903609002358e-08,5.82754357340881e-09,1.16234010200755e-08,7.28442946676101e-10,1.01823581900943e-09
"NJ2020",6,1,"T0_T3","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T6","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T9","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T12","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",2,1,"T0_T17.5","c_Viruses","Diff",-1434414.44989684,-25102252.8731946,601658.380894387,NA,"LM_ALLPOINTS",856929.637533333,3231054.366,204686985.2,-5408461.63791644,-94648078.6635373,2268553.74500183,-585.864971258347,-1081692.32758329,-1081.69232758329,-803.471960582879,-195.288323752782,-360564.109194429,-360.564109194429,-267.82398686096,-97.6441618763911,-180282.054597215,-180.282054597215,-133.91199343048,-0.0264230851445285,-7.17207224948419e-09,-1.43441444989684e-09,-7.1720722494842e-11,-2.70423081895822e-08,-3.42143804390664e-08,-8.6535386206663e-09,-1.00879530705631e-08,-1.08169232758329e-09,-1.15341305007813e-09,-9.01410272986073e-09,-1.61861749793449e-08,-2.88451287355543e-09,-4.31892732345227e-09,-3.60564109194429e-10,-4.32284831689271e-10,-4.50705136493036e-09,-1.16791236144146e-08,-1.44225643677772e-09,-2.87667088667456e-09,-1.80282054597215e-10,-2.52002777092057e-10
"NJ2020",2,1,"T0_T20.5","c_Viruses","Diff",-1877574.9481832,-38490286.4377555,613508.74125997,NA,"LM_ALLPOINTS",856929.637533333,3231054.366,204686985.2,-7079398.90057025,-145127677.46169,2313235.54490795,-898.33014875176,-1415879.78011405,-1415.87978011405,-1051.70358878255,-299.443382917253,-471959.926704683,-471.959926704683,-350.567862927516,-149.721691458627,-235979.963352342,-235.979963352342,-175.283931463758,-0.0345864632949328,-9.38787474091598e-09,-1.8775749481832e-09,-9.38787474091598e-11,-3.53969945028512e-08,-4.47848692437672e-08,-1.13270382409124e-08,-1.32046131890956e-08,-1.41587978011405e-09,-1.50975852752321e-09,-1.17989981676171e-08,-2.11868729085331e-08,-3.77567941363747e-09,-5.65325436182066e-09,-4.71959926704683e-10,-5.65838674113843e-10,-5.89949908380854e-09,-1.52873738247245e-08,-1.88783970681873e-09,-3.76541465500193e-09,-2.35979963352342e-10,-3.29858710761501e-10
"NJ2020",2,1,"T0_T24","c_Viruses","Diff",-2027221.85482479,-48653324.515795,711046.32671856,NA,"LM_ALLPOINTS",856929.637533333,3231054.366,204686985.2,-7643642.76597619,-183447426.383429,2681001.14378749,-1135.52670802339,-1528728.55319524,-1528.72855319524,-1135.52670802339,-378.508902674462,-509576.184398413,-509.576184398413,-378.508902674462,-189.254451337231,-254788.092199206,-254.788092199206,-189.254451337231,-0.037343081478813,-1.0136109274124e-08,-2.02722185482479e-09,-1.0136109274124e-10,-3.82182138298809e-08,-4.83543231040049e-08,-1.22298284255619e-08,-1.42570502803867e-08,-1.52872855319524e-09,-1.63008964593648e-09,-1.27394046099603e-08,-2.28755138840843e-08,-4.0766094751873e-09,-6.10383133001209e-09,-5.09576184398413e-10,-6.10937277139652e-10,-6.36970230498016e-09,-1.65058115791041e-08,-2.03830473759365e-09,-4.06552659241844e-09,-2.54788092199206e-10,-3.56149184940446e-10
"NJ2020",2,1,"T0_T3","c_Viruses","Diff",567164.180000003,1701492.54,312802.720476198,NA,"LM_ALLPOINTS",856929.637533333,3231054.366,204686985.2,2138493.31352662,6415479.94057983,1179423.0837908,39.7113710502005,427698.662705323,427.698662705323,317.690968401606,13.2371236834002,142566.220901774,142.566220901774,105.896989467202,6.61856184170009,71283.1104508872,71.2831104508872,52.9484947336009,0.0104476271973867,2.83582090000002e-09,5.67164180000003e-10,2.83582090000002e-11,1.06924665676331e-08,1.35282874676331e-08,3.42158930164259e-09,3.98875348164259e-09,4.27698662705323e-10,4.56056871705323e-10,3.56415552254436e-09,6.39997642254438e-09,1.1405297672142e-09,1.7076939472142e-09,1.42566220901774e-10,1.70924429901775e-10,1.78207776127218e-09,4.6178986612722e-09,5.70264883607098e-10,1.1374290636071e-09,7.12831104508872e-11,9.96413194508874e-11
"NJ2020",2,1,"T0_T6","c_Viruses","Diff",1817519.545,10905117.27,860863.672361281,NA,"LM_ALLPOINTS",856929.637533333,3231054.366,204686985.2,6852959.92103455,41117759.5262073,3245887.64967942,254.516048747954,1370591.98420691,1370.59198420691,1018.06419499182,84.8386829159847,456863.994735636,456.863994735636,339.354731663939,42.4193414579923,228431.997367818,228.431997367818,169.677365831969,0.033480193742355,9.08759772500001e-09,1.817519545e-09,9.08759772500002e-11,3.42647996051727e-08,4.33523973301727e-08,1.09647358736553e-08,1.27822554186553e-08,1.37059198420691e-09,1.46146796145691e-09,1.14215998683909e-08,2.05091975933909e-08,3.65491195788509e-09,5.47243150288509e-09,4.56863994735636e-10,5.47739971985637e-10,5.71079993419546e-09,1.47983976591955e-08,1.82745597894255e-09,3.64497552394255e-09,2.28431997367818e-10,3.19307974617818e-10
"NJ2020",6,1,"T0_T12","c_Viruses","Diff",-74079.6020000001,-888955.224,486806.348076643,NA,"LM_ALLPOINTS",1258635.39433333,4702883.031,153088962.1,-276797.95495785,-3321575.4594942,1818948.77901901,-14.125698800499,-55359.59099157,-55.35959099157,-28.2513976009981,-4.70856626683301,-18453.19699719,-18.45319699719,-9.41713253366603,-2.35428313341651,-9226.59849859501,-9.22659849859501,-4.70856626683302,-0.00180808564615548,-3.7039801e-10,-7.40796020000001e-11,-3.7039801e-12,-1.38398977478925e-09,-1.75438778478925e-09,-4.4287672793256e-10,-5.16956329932561e-10,-5.53595909915701e-11,-5.90635710915701e-11,-4.6132992492975e-10,-8.31727934929751e-10,-1.4762557597752e-10,-2.2170517797752e-10,-1.845319699719e-11,-2.215717709719e-11,-2.30664962464875e-10,-6.01062972464876e-10,-7.38127879887601e-11,-1.4789238998876e-10,-9.22659849859501e-12,-1.2930578598595e-11
"NJ2020",6,1,"T0_T24","c_Viruses","Diff",-183594.527361111,-4406268.65666667,237334.386311717,NA,"LM_ALLPOINTS",1258635.39433333,4702883.031,153088962.1,-685999.767048,-16463994.409152,886798.40332106,-70.0166017339844,-137199.9534096,-137.1999534096,-70.0166017339843,-23.3388672446615,-45733.3178032,-45.7333178032,-23.3388672446614,-11.6694336223307,-22866.6589016,-22.8666589016,-11.6694336223307,-0.00448105309251424,-9.17972636805555e-10,-1.83594527361111e-10,-9.17972636805555e-12,-3.42999883524e-09,-4.34797147204555e-09,-1.0975996272768e-09,-1.28119415463791e-09,-1.371999534096e-10,-1.46379679777656e-10,-1.14333294508e-09,-2.06130558188555e-09,-3.658665424256e-10,-5.49461069786711e-10,-4.57333178032e-11,-5.49130441712555e-11,-5.7166647254e-10,-1.48963910934555e-09,-1.829332712128e-10,-3.66527798573911e-10,-2.28666589016e-11,-3.20463852696556e-11
"NJ2020",6,1,"T0_T3","c_Viruses","Diff",16062.543333334,48187.630000003,513238.295847457,NA,"LM_ALLPOINTS",1258635.39433333,4702883.031,153088962.1,60017.5895395429,180052.768618632,1917711.5813423,0.765712297889521,12003.5179079086,12.0035179079086,6.12569838311604,0.25523743262984,4001.17263596952,4.00117263596952,2.04189946103868,0.12761871631492,2000.58631798476,2.00058631798476,1.02094973051934,0.000392043872505573,8.031271666667e-11,1.6062543333334e-11,8.031271666667e-13,3.00087947697714e-10,3.80400664364384e-10,9.60281432632686e-11,1.12090686596603e-10,1.20035179079086e-11,1.28066450745753e-11,1.00029315899238e-10,1.80342032565908e-10,3.20093810877562e-11,4.80719244210902e-11,4.00117263596952e-12,4.80429980263622e-12,5.00146579496191e-11,1.30327374616289e-10,1.60046905438781e-11,3.20672338772121e-11,2.00058631798476e-12,2.80371348465146e-12
"NJ2020",6,1,"T0_T6","c_Viruses","Diff",-387953.092222221,-2327718.55333333,443841.390337771,NA,"LM_ALLPOINTS",1258635.39433333,4702883.031,153088962.1,-1449584.22625819,-8697505.35754918,1658410.49161068,-36.9879722724032,-289916.845251639,-289.916845251639,-147.951889089613,-12.3293240908011,-96638.9484172129,-96.6389484172129,-49.3172963632042,-6.16466204540053,-48319.4742086065,-48.3194742086065,-24.6586481816021,-0.00946890099961161,-1.9397654611111e-09,-3.87953092222221e-10,-1.9397654611111e-11,-7.24792113129097e-09,-9.18768659240207e-09,-2.31933476201311e-09,-2.70728785423533e-09,-2.89916845251639e-10,-3.0931449986275e-10,-2.41597371043032e-09,-4.35573917154143e-09,-7.73111587337703e-10,-1.16106467955992e-09,-9.66389484172129e-11,-1.16036603028324e-10,-1.20798685521516e-09,-3.14775231632627e-09,-3.86555793668852e-10,-7.74508885891073e-10,-4.83194742086065e-11,-6.77171288197175e-11
"NJ2020",6,1,"T0_T9","c_Viruses","Diff",-45145.700444443,-406311.30399999,708039.824976134,NA,"LM_ALLPOINTS",1258635.39433333,4702883.031,153088962.1,-168686.618458905,-1518179.56613016,2645586.23819426,-6.45637816685114,-33737.323691781,-33.737323691781,-17.2170084449362,-2.15212605561705,-11245.774563927,-11.245774563927,-5.73900281497875,-1.07606302780852,-5622.8872819635,-5.6228872819635,-2.86950140748937,-0.00110188622448636,-2.25728502222215e-10,-4.5145700444443e-11,-2.25728502222215e-12,-8.43433092294525e-10,-1.06916159451674e-09,-2.69898589534248e-10,-3.15044289978691e-10,-3.3737323691781e-11,-3.59946087140031e-11,-2.81144364098175e-10,-5.0687286632039e-10,-8.9966196511416e-11,-1.35111896955859e-10,-1.1245774563927e-11,-1.35030595861491e-11,-1.40572182049087e-10,-3.66300684271303e-10,-4.4983098255708e-11,-9.0128798700151e-11,-5.6228872819635e-12,-7.88017230418565e-12
"NJ2020",2,1,"T0_T17.5","c_Viruses","Diff",-1434414.44989683,-25102252.8731946,687464.512485458,NA,"LM_SR_AVG",856929.637533333,3231054.366,204686985.2,-5408461.63791642,-94648078.6635374,2592085.88108822,-585.864971258347,-1081692.32758328,-1081.69232758328,-803.471960582876,-195.288323752782,-360564.109194428,-360.564109194428,-267.823986860959,-97.6441618763912,-180282.054597214,-180.282054597214,-133.911993430479,-0.0264230851445284,-7.17207224948417e-09,-1.43441444989683e-09,-7.17207224948417e-11,-2.70423081895821e-08,-3.42143804390663e-08,-8.65353862066627e-09,-1.00879530705631e-08,-1.08169232758328e-09,-1.15341305007813e-09,-9.01410272986069e-09,-1.61861749793449e-08,-2.88451287355542e-09,-4.31892732345226e-09,-3.60564109194428e-10,-4.3228483168927e-10,-4.50705136493035e-09,-1.16791236144145e-08,-1.44225643677771e-09,-2.87667088667455e-09,-1.80282054597214e-10,-2.52002777092056e-10
"NJ2020",2,1,"T0_T20.5","c_Viruses","Diff",-1877574.9481832,-38490286.4377555,765191.986162373,NA,"LM_SR_AVG",856929.637533333,3231054.366,204686985.2,-7079398.90057025,-145127677.46169,2885157.42650105,-898.33014875176,-1415879.78011405,-1415.87978011405,-1051.70358878255,-299.443382917253,-471959.926704683,-471.959926704683,-350.567862927516,-149.721691458627,-235979.963352342,-235.979963352342,-175.283931463758,-0.0345864632949328,-9.38787474091598e-09,-1.8775749481832e-09,-9.38787474091598e-11,-3.53969945028512e-08,-4.47848692437672e-08,-1.13270382409124e-08,-1.32046131890956e-08,-1.41587978011405e-09,-1.50975852752321e-09,-1.17989981676171e-08,-2.11868729085331e-08,-3.77567941363747e-09,-5.65325436182066e-09,-4.71959926704683e-10,-5.65838674113843e-10,-5.89949908380854e-09,-1.52873738247245e-08,-1.88783970681873e-09,-3.76541465500193e-09,-2.35979963352342e-10,-3.29858710761501e-10
"NJ2020",2,1,"T0_T24","c_Viruses","Diff",-2027221.85482479,-48653324.515795,882659.467646931,NA,"LM_SR_AVG",856929.637533333,3231054.366,204686985.2,-7643642.76597619,-183447426.383429,3328068.72550363,-1135.52670802339,-1528728.55319524,-1528.72855319524,-1135.52670802339,-378.508902674463,-509576.184398413,-509.576184398413,-378.508902674462,-189.254451337231,-254788.092199206,-254.788092199206,-189.254451337231,-0.037343081478813,-1.0136109274124e-08,-2.02722185482479e-09,-1.0136109274124e-10,-3.8218213829881e-08,-4.83543231040049e-08,-1.22298284255619e-08,-1.42570502803867e-08,-1.52872855319524e-09,-1.63008964593648e-09,-1.27394046099603e-08,-2.28755138840843e-08,-4.0766094751873e-09,-6.10383133001209e-09,-5.09576184398413e-10,-6.10937277139652e-10,-6.36970230498016e-09,-1.65058115791041e-08,-2.03830473759365e-09,-4.06552659241844e-09,-2.54788092199206e-10,-3.56149184940446e-10
"NJ2020",2,1,"T0_T3","c_Viruses","Diff",567164.18,1701492.54,289456.635137468,NA,"LM_SR_AVG",856929.637533333,3231054.366,204686985.2,2138493.3135266,6415479.9405798,1091396.63720898,39.7113710502004,427698.662705321,427.698662705321,317.690968401604,13.2371236834001,142566.220901774,142.566220901774,105.896989467201,6.61856184170007,71283.1104508868,71.2831104508868,52.9484947336007,0.0104476271973867,2.8358209e-09,5.6716418e-10,2.8358209e-11,1.0692466567633e-08,1.3528287467633e-08,3.42158930164257e-09,3.98875348164257e-09,4.27698662705321e-10,4.56056871705321e-10,3.56415552254434e-09,6.39997642254434e-09,1.14052976721419e-09,1.70769394721419e-09,1.42566220901774e-10,1.70924429901774e-10,1.78207776127217e-09,4.61789866127217e-09,5.70264883607095e-10,1.13742906360709e-09,7.12831104508868e-11,9.96413194508868e-11
"NJ2020",2,1,"T0_T6","c_Viruses","Diff",1817519.545,10905117.27,938985.591028826,NA,"LM_SR_AVG",856929.637533333,3231054.366,204686985.2,6852959.92103454,41117759.5262072,3540446.4504669,254.516048747954,1370591.98420691,1370.59198420691,1018.06419499182,84.8386829159845,456863.994735636,456.863994735636,339.354731663938,42.4193414579923,228431.997367818,228.431997367818,169.677365831969,0.033480193742355,9.08759772500001e-09,1.817519545e-09,9.08759772500001e-11,3.42647996051727e-08,4.33523973301727e-08,1.09647358736553e-08,1.27822554186553e-08,1.37059198420691e-09,1.46146796145691e-09,1.14215998683909e-08,2.05091975933909e-08,3.65491195788509e-09,5.47243150288509e-09,4.56863994735636e-10,5.47739971985636e-10,5.71079993419545e-09,1.47983976591955e-08,1.82745597894254e-09,3.64497552394255e-09,2.28431997367818e-10,3.19307974617818e-10
"NJ2020",6,1,"T0_T12","c_Viruses","Diff",-74079.6019999994,-888955.223999993,324219.370121293,NA,"LM_SR_AVG",1258635.39433333,4702883.031,153088962.1,-276797.954957848,-3321575.45949417,1211443.5847981,-14.1256988004989,-55359.5909915695,-55.3595909915695,-28.2513976009978,-4.70856626683298,-18453.1969971898,-18.4531969971898,-9.41713253366595,-2.35428313341649,-9226.59849859492,-9.22659849859492,-4.70856626683297,-0.00180808564615546,-3.70398009999997e-10,-7.40796019999994e-11,-3.70398009999997e-12,-1.38398977478924e-09,-1.75438778478923e-09,-4.42876727932556e-10,-5.16956329932556e-10,-5.53595909915695e-11,-5.90635710915695e-11,-4.61329924929746e-10,-8.31727934929743e-10,-1.47625575977519e-10,-2.21705177977518e-10,-1.84531969971898e-11,-2.21571770971898e-11,-2.30664962464873e-10,-6.0106297246487e-10,-7.38127879887594e-11,-1.47892389988759e-10,-9.22659849859492e-12,-1.29305785985949e-11
